symbol,rebalance_date,COMBO_CASH_REV
300365,2021-08-27,-0.293855753596738
300370,2021-08-27,-0.3729300973052871
300379,2021-08-27,0.2836484165570574
300384,2021-08-27,-0.6271138722306991
300395,2021-08-27,-0.01979397238916475
300397,2021-08-27,-1.9059565937494525
300405,2021-08-27,-0.7521299045408284
300406,2021-08-27,0.4502342792137775
300407,2021-08-27,-0.6173019320871047
300409,2021-08-27,0.6926927405705743
300410,2021-08-27,-0.28783584978113624
300418,2021-08-27,-1.1744947916566653
300419,2021-08-27,-0.38218145161555406
300422,2021-08-27,-0.7339908224365103
300427,2021-08-27,0.6906086520172328
300434,2021-08-27,0.15671228622914377
300464,2021-08-27,-1.536866482587802
300469,2021-08-27,0.18549626923674176
300470,2021-08-27,0.04708801961458142
300473,2021-08-27,0.40632810028306215
300476,2021-08-27,-0.17771103624722925
300490,2021-08-27,-0.24428581337142286
300505,2021-08-27,0.7868834089605422
300510,2021-08-27,0.241671333296745
300513,2021-08-27,-0.34167948279906635
300516,2021-08-27,-0.07523515975267134
300528,2021-08-27,1.2578701287524732
300542,2021-08-27,-1.2693634587303326
300543,2021-08-27,0.14411875980452324
300554,2021-08-27,0.2636294087831092
300560,2021-08-27,-0.07590573208775225
300567,2021-08-27,0.2757608350037424
300572,2021-08-27,-1.1371644040098032
300573,2021-08-27,0.5400763665639323
300577,2021-08-27,1.211266251749066
300581,2021-08-27,-0.07963819878156211
300587,2021-08-27,-0.05430160619393305
300592,2021-08-27,0.4408952459760449
300597,2021-08-27,0.2900035415577561
300603,2021-08-27,-0.2808042141820749
300605,2021-08-27,-0.03705470520419851
300609,2021-08-27,0.08990950416582821
300624,2021-08-27,-1.1474539035623685
300637,2021-08-27,-0.051841814792771564
300645,2021-08-27,-2.1732335890090257
300655,2021-08-27,1.4906675421617082
300660,2021-08-27,-0.5262362113638858
300662,2021-08-27,0.9183248170035508
300664,2021-08-27,-0.12049698293029171
300666,2021-08-27,0.5330920268078616
300668,2021-08-27,0.46430297140871746
300669,2021-08-27,-1.3930630869258414
300676,2021-08-27,-1.537854650568435
300679,2021-08-27,0.4044744327810214
300682,2021-08-27,-0.28390238667576795
300684,2021-08-27,-0.49628253260804256
300700,2021-08-27,0.0356984780561487
300701,2021-08-27,-1.6577667806489873
300702,2021-08-27,-2.0559945726235096
300706,2021-08-27,1.0889440037332627
300715,2021-08-27,-0.08693512215106453
300717,2021-08-27,0.8913245320518342
300720,2021-08-27,0.0440036032846972
300722,2021-08-27,-0.6043543575458612
300732,2021-08-27,-0.08759361506186686
300735,2021-08-27,-0.7939761866174992
300736,2021-08-27,-1.5128696186316117
600010,2021-08-27,1.2612660306837626
600017,2021-08-27,0.8768364338752614
600022,2021-08-27,1.471590366466326
600061,2021-08-27,0.05235162379794672
600079,2021-08-27,-0.013234973613344858
600101,2021-08-27,0.007157811995960928
600104,2021-08-27,0.043339737616381574
600106,2021-08-27,-0.37475385723776394
600111,2021-08-27,0.5864649431065476
600119,2021-08-27,0.7422346616501359
600135,2021-08-27,0.27386106173987423
600157,2021-08-27,-0.08567364955609505
600161,2021-08-27,0.20691798334418632
600184,2021-08-27,-0.18868775359125123
600201,2021-08-27,-0.703759599034684
600219,2021-08-27,0.9964928304398529
600220,2021-08-27,0.516308699088925
600233,2021-08-27,-0.20353076852518268
600239,2021-08-27,-0.05616078134194792
600258,2021-08-27,1.0913478376314578
600265,2021-08-27,-0.0419413120456046
600280,2021-08-27,0.7300760079479403
600321,2021-08-27,0.3577272392821035
600327,2021-08-27,0.060078563401164436
600337,2021-08-27,-0.2589215087582184
600340,2021-08-27,-0.5478219401762411
600382,2021-08-27,-0.23936224698549413
600386,2021-08-27,-0.14577340856674986
600388,2021-08-27,-0.8598619075320361
600396,2021-08-27,-0.3185945188967479
600397,2021-08-27,-0.42380449441100115
600398,2021-08-27,0.04901668103877904
600400,2021-08-27,-1.4209210405333224
600409,2021-08-27,0.18430215094138136
600428,2021-08-27,0.4729483695375125
600429,2021-08-27,-1.2957526934325716
600452,2021-08-27,-0.008985133954717617
600462,2021-08-27,0.7441611366156925
600467,2021-08-27,-0.5183829002637403
600479,2021-08-27,-0.553029939253644
600482,2021-08-27,-0.8698706162051746
600491,2021-08-27,0.8513953159099498
600501,2021-08-27,0.13502323383846215
600502,2021-08-27,-0.2815491788581394
600518,2021-08-27,-0.03766685469837621
600521,2021-08-27,0.12955771461471657
600530,2021-08-27,-0.4956311911673354
600536,2021-08-27,0.26425374933173085
600538,2021-08-27,1.418715061485691
600547,2021-08-27,-0.6817904719163669
600558,2021-08-27,-0.47635369941392325
600575,2021-08-27,0.6115732415818314
600582,2021-08-27,0.1886535782189577
600589,2021-08-27,-0.303356330980009
600592,2021-08-27,0.07810980936604123
600594,2021-08-27,-0.4878327967654891
600610,2021-08-27,-0.3354197939843918
600628,2021-08-27,-0.6019488164258691
600667,2021-08-27,1.4088928459493104
600683,2021-08-27,-0.9063010647673615
600705,2021-08-27,-0.26700784564335905
600714,2021-08-27,1.6470186210596145
600717,2021-08-27,-0.023909414689111258
600737,2021-08-27,0.03668937782481496
600738,2021-08-27,0.44226650151517677
600755,2021-08-27,0.977311582252472
600757,2021-08-27,-0.18300881596805077
600758,2021-08-27,0.10565521728597763
600764,2021-08-27,-0.31500677988139925
600766,2021-08-27,-0.11406556446944255
600771,2021-08-27,1.2174233975774795
600787,2021-08-27,0.3596012155524385
600791,2021-08-27,0.526067302688701
600804,2021-08-27,-0.7328048915446412
600809,2021-08-27,0.5882391590871027
600819,2021-08-27,0.48051383393771424
600821,2021-08-27,0.17247019872596825
600822,2021-08-27,-1.2982895126977536
600831,2021-08-27,-1.0293307614536065
600836,2021-08-27,0.3278960435931879
600848,2021-08-27,0.3896682996596055
600879,2021-08-27,0.25249381306786345
600883,2021-08-27,0.5031373436159425
600889,2021-08-27,1.1429272033656097
600936,2021-08-27,1.4351002873225012
600962,2021-08-27,-0.22593065534218218
600969,2021-08-27,0.29571623856916196
601001,2021-08-27,1.0035527268028879
601002,2021-08-27,0.05474380203917725
601006,2021-08-27,-0.03444901648961804
601016,2021-08-27,-0.0440938602640171
601069,2021-08-27,-2.304632380038587
601106,2021-08-27,-0.16328959281939848
601107,2021-08-27,0.6976572585698926
601116,2021-08-27,-0.611666167715699
601179,2021-08-27,0.6884263543777195
601199,2021-08-27,0.03292073004267812
601216,2021-08-27,0.3170762146251703
601226,2021-08-27,-2.2622944797938827
601519,2021-08-27,-0.41529839497817345
601717,2021-08-27,1.3178967666798738
601718,2021-08-27,0.2542551894862482
601811,2021-08-27,0.047265240796780794
601857,2021-08-27,1.7263863082247979
601877,2021-08-27,-0.23729811217512295
601880,2021-08-27,0.7607273721586375
601886,2021-08-27,0.31548496476689347
601966,2021-08-27,0.36313306285720737
601985,2021-08-27,0.03878294986178786
601989,2021-08-27,-0.6327013601610474
603000,2021-08-27,-0.42761774651808093
603001,2021-08-27,-0.05607064194669218
603028,2021-08-27,-0.4850217549200522
603031,2021-08-27,-0.16397189075277951
603038,2021-08-27,0.16158185241878611
603039,2021-08-27,0.3571393775579471
603040,2021-08-27,0.5309306091790346
603043,2021-08-27,-0.2471173703027268
603056,2021-08-27,-0.17369868819586215
603060,2021-08-27,0.0392270738993428
603066,2021-08-27,-0.357374986243358
603069,2021-08-27,0.4057963411297979
603106,2021-08-27,-0.09549162841843864
603108,2021-08-27,0.8585644552398948
603159,2021-08-27,0.3985836452111274
603160,2021-08-27,-0.9818283188652484
603226,2021-08-27,0.32097705038033425
603238,2021-08-27,-2.304632380038587
603299,2021-08-27,0.5820818950935949
603301,2021-08-27,-1.8826120917482698
603306,2021-08-27,-0.1276175887206778
603315,2021-08-27,-0.1678076101492577
603330,2021-08-27,0.20020532896165394
603338,2021-08-27,-0.19598791300280552
603358,2021-08-27,0.17341508042621295
603380,2021-08-27,-0.29869277034666575
603488,2021-08-27,0.3471654966345058
603515,2021-08-27,0.9376798278253403
603555,2021-08-27,0.011456952884876165
603579,2021-08-27,0.493212496620674
603589,2021-08-27,0.41493351714468873
603603,2021-08-27,0.058743720953467346
603630,2021-08-27,-0.30528894175540844
603708,2021-08-27,-0.34505940588663586
603709,2021-08-27,-0.8653279263218605
603717,2021-08-27,-0.05645401100756953
603730,2021-08-27,0.9674052335962088
603797,2021-08-27,0.2551478761903724
603833,2021-08-27,0.4403958726805925
603843,2021-08-27,-1.5630317468949855
603855,2021-08-27,1.155574840263774
603868,2021-08-27,0.44407586197025206
603887,2021-08-27,-1.108901907141814
603897,2021-08-27,0.9697829223390362
603899,2021-08-27,0.18854581092280975
603917,2021-08-27,1.8447134836588912
603937,2021-08-27,0.3171816075824497
603939,2021-08-27,-0.4488677424577381
603998,2021-08-27,0.12642624762749172
920184,2021-08-27,-1.3247716330863508
920198,2021-08-27,-0.6923411512271584
920266,2021-08-27,-0.13060402091859924
920433,2021-08-27,-0.6383374989297499
920566,2021-08-27,-0.6570094606599147
920765,2021-08-27,-0.6134218806523739
920819,2021-08-27,-0.10587830633534459
000008,2021-08-28,-0.0700521099371626
000016,2021-08-28,0.08225246491970029
000029,2021-08-28,-0.08695349455464456
000039,2021-08-28,0.4760755937143956
000045,2021-08-28,0.16607155150181768
000056,2021-08-28,0.12335042737255836
000061,2021-08-28,1.6005402604676142
000063,2021-08-28,-0.5918043102840382
000403,2021-08-28,1.4701797786405824
000411,2021-08-28,-0.3054392331132203
000428,2021-08-28,0.38137819853341626
000501,2021-08-28,0.3464311179850874
000503,2021-08-28,0.0023310063910797346
000506,2021-08-28,-0.6589802624880696
000507,2021-08-28,1.2491176846482954
000517,2021-08-28,0.7706976452221552
000518,2021-08-28,-0.6968795908359774
000531,2021-08-28,-0.30766613288303013
000538,2021-08-28,0.5367448015760082
000539,2021-08-28,0.639227795301799
000540,2021-08-28,-0.1595815424362459
000547,2021-08-28,-0.034122752368896905
000548,2021-08-28,-1.4752952066447793
000550,2021-08-28,-0.7470948701918421
000568,2021-08-28,-0.19766724797458213
000573,2021-08-28,0.21147670912789168
000590,2021-08-28,0.8843066067736578
000596,2021-08-28,1.352238151524437
000599,2021-08-28,-1.7236140850008201
000637,2021-08-28,-0.043103615557999006
000656,2021-08-28,-1.4393519993119082
000679,2021-08-28,0.9329723297802244
000697,2021-08-28,1.138384434212987
000700,2021-08-28,0.047903259559503225
000726,2021-08-28,1.4214159466824243
000732,2021-08-28,0.14143932733758255
000733,2021-08-28,0.7688230115768039
000735,2021-08-28,0.21910295266604152
000759,2021-08-28,-0.44847464630287986
000790,2021-08-28,-0.6254799141503739
000800,2021-08-28,-1.0514927556395453
000803,2021-08-28,0.1152971761587753
000811,2021-08-28,-0.3349238136604562
000813,2021-08-28,0.3323771546969444
000823,2021-08-28,1.618825771179043
000833,2021-08-28,-0.5824935726770252
000836,2021-08-28,-0.029196453228692916
000882,2021-08-28,0.32370888080503424
000886,2021-08-28,0.1206731875303341
000897,2021-08-28,-0.5068300226218443
000898,2021-08-28,1.126135475233252
000917,2021-08-28,0.9276508381502708
000918,2021-08-28,0.16324848831972982
000926,2021-08-28,-0.07999742641959565
000927,2021-08-28,0.04785909189105702
000932,2021-08-28,0.4694693540592429
000938,2021-08-28,-0.4496653562431997
000951,2021-08-28,-0.7057197034215517
000978,2021-08-28,0.4081640548734147
000980,2021-08-28,-0.1531883021816879
000985,2021-08-28,0.8622432776770796
000993,2021-08-28,-0.6136475881989729
000995,2021-08-28,-0.8892042748741572
000998,2021-08-28,-0.33919478220509336
001896,2021-08-28,0.35312285822404343
002005,2021-08-28,0.22606797013644214
002016,2021-08-28,-0.32696059972590136
002030,2021-08-28,-2.3270077039286026
002055,2021-08-28,-0.7779848217815291
002064,2021-08-28,0.1676051636503177
002069,2021-08-28,0.575095644923722
002074,2021-08-28,0.0054812269287591725
002087,2021-08-28,-0.007437290184876988
002098,2021-08-28,0.7686832475077505
002103,2021-08-28,-0.031341991106733025
002106,2021-08-28,0.7661543461891384
002112,2021-08-28,-0.8711764472302975
002121,2021-08-28,0.3560278257124765
002126,2021-08-28,0.7247860738889934
002127,2021-08-28,-2.34385528824624
002166,2021-08-28,0.6035579223061528
002173,2021-08-28,0.23028880704817206
002179,2021-08-28,0.6572075389851204
002181,2021-08-28,0.3495405845969478
002185,2021-08-28,1.133315813958386
002186,2021-08-28,1.2766572539437426
002187,2021-08-28,0.15133185567612917
002199,2021-08-28,0.21934276691922516
002201,2021-08-28,-0.5507462932773179
002214,2021-08-28,-0.8913773725601696
002234,2021-08-28,0.2902740009850336
002235,2021-08-28,-0.040646620067960285
002236,2021-08-28,1.618825771179043
002246,2021-08-28,0.35137942573286934
002247,2021-08-28,0.07803819251479485
002256,2021-08-28,-0.10553689321948084
002260,2021-08-28,0.6676927113671886
002265,2021-08-28,0.627309259184918
002277,2021-08-28,0.21780801691150914
002300,2021-08-28,0.849078971038667
002304,2021-08-28,0.5255011197102943
002317,2021-08-28,-0.031967493013492984
002325,2021-08-28,-0.5072305261331176
002337,2021-08-28,0.8283771514370558
002348,2021-08-28,-1.2439708856069935
002362,2021-08-28,-1.7191930766070924
002365,2021-08-28,-0.5505115517631086
002370,2021-08-28,0.24558366061058706
002381,2021-08-28,-1.4433832651938348
002383,2021-08-28,-0.7505444334904008
002397,2021-08-28,-0.051365948939974954
002400,2021-08-28,-0.36548201021207516
002403,2021-08-28,-0.0957719867323466
002409,2021-08-28,0.3227797231888209
002412,2021-08-28,0.9138337062808971
002418,2021-08-28,-0.3596556020727084
002431,2021-08-28,-0.4392588625715297
002433,2021-08-28,-2.34385528824624
002437,2021-08-28,0.19160650865209358
002447,2021-08-28,0.5382050819073615
002448,2021-08-28,1.2075515798553478
002453,2021-08-28,-0.19808448644513396
002454,2021-08-28,-0.11144705031117505
002470,2021-08-28,-0.12847268604108306
002485,2021-08-28,0.607950419456861
002495,2021-08-28,0.6394366773348228
002498,2021-08-28,0.3763046517364178
002506,2021-08-28,0.3209942814041885
002516,2021-08-28,1.1413623606617453
002523,2021-08-28,0.21311860114853332
002530,2021-08-28,-0.09251419644814805
002543,2021-08-28,1.0372069513867714
002554,2021-08-28,0.23050545697879293
002561,2021-08-28,0.46799633525841833
002572,2021-08-28,0.3850280522141203
002574,2021-08-28,0.9899746343027855
002578,2021-08-28,-0.4208494086710436
002592,2021-08-28,-0.019827756333964913
002594,2021-08-28,-0.6164568272005381
002610,2021-08-28,-0.1811547457706888
002623,2021-08-28,-0.6491561851708803
002635,2021-08-28,0.30714400825060434
002647,2021-08-28,-0.35530163005785487
002665,2021-08-28,0.04226144090255664
002695,2021-08-28,-0.8307361318039247
002698,2021-08-28,0.781568340911068
002699,2021-08-28,-0.8195135848767512
002705,2021-08-28,-0.9258140636354488
002708,2021-08-28,1.2021777729452054
002746,2021-08-28,-0.06864784204753854
002776,2021-08-28,-1.1117721307503945
002780,2021-08-28,-0.5399142449979761
002781,2021-08-28,0.6198913039833881
002789,2021-08-28,0.12849699706115766
002800,2021-08-28,-0.7463064320430404
002841,2021-08-28,0.35597485714320914
002843,2021-08-28,0.08426419064412745
002851,2021-08-28,-0.4953006446048707
002855,2021-08-28,-0.055859848445276805
002862,2021-08-28,0.8418453144744567
002885,2021-08-28,0.292992231442881
002899,2021-08-28,0.8740652683953357
300002,2021-08-28,-0.7941931480173015
300003,2021-08-28,0.32798760013078215
300004,2021-08-28,-0.3440731526134525
300008,2021-08-28,1.4454541976143152
300010,2021-08-28,-0.6219217719922985
300013,2021-08-28,0.43930444841209915
300022,2021-08-28,-0.377450660939432
300026,2021-08-28,0.3036223591686974
300049,2021-08-28,0.4945548212990838
300057,2021-08-28,-0.08773972363649829
300061,2021-08-28,-0.8785817320489311
300066,2021-08-28,-0.38155693509223076
300076,2021-08-28,-0.409145148202937
300077,2021-08-28,1.2846516104775814
300078,2021-08-28,-0.4026441474020567
300083,2021-08-28,0.7491421347590022
300086,2021-08-28,0.7442100079120199
300095,2021-08-28,-0.8832166613439396
300098,2021-08-28,0.2083165075427232
300107,2021-08-28,0.7829288334652489
300109,2021-08-28,0.14930619781351517
300111,2021-08-28,0.05508537404756278
300115,2021-08-28,-0.24009540317732514
300132,2021-08-28,-0.8904784849909305
300142,2021-08-28,0.499248331166931
300147,2021-08-28,-1.4281967707674075
300152,2021-08-28,-1.2939609582735498
300159,2021-08-28,0.15907531544034573
300167,2021-08-28,-0.22553320315939915
300175,2021-08-28,-0.876213127424107
300189,2021-08-28,-0.13927725257254078
300191,2021-08-28,-0.11217164498061238
300194,2021-08-28,0.6239754570498219
300198,2021-08-28,-2.34385528824624
300199,2021-08-28,-0.4882671842083618
300203,2021-08-28,-0.1789950391364716
300220,2021-08-28,1.4800164576616972
300228,2021-08-28,0.47944553887180796
300229,2021-08-28,-0.12394113807048233
300241,2021-08-28,0.9589265822340529
300243,2021-08-28,-0.34887817683445366
300253,2021-08-28,-0.06612181867343812
300254,2021-08-28,0.13003258332299647
300255,2021-08-28,0.3991184284771041
300261,2021-08-28,0.2572804203533486
300270,2021-08-28,-0.738752238604186
300274,2021-08-28,-0.41131042169068993
300279,2021-08-28,-0.048247215642347394
300306,2021-08-28,0.09886584298900862
300307,2021-08-28,0.6467749024122365
300312,2021-08-28,0.15047557321657096
300313,2021-08-28,-0.07026957545914947
300322,2021-08-28,1.2132024034958282
300331,2021-08-28,0.3862950690494352
300336,2021-08-28,0.07216993214044942
300341,2021-08-28,-0.7736904965826252
300350,2021-08-28,-0.09234759740027021
300351,2021-08-28,-0.4623737303725077
300352,2021-08-28,1.031993279315698
300358,2021-08-28,0.3608398839532551
300362,2021-08-28,-0.11191098874230296
300369,2021-08-28,0.06942678156045178
300387,2021-08-28,-0.332965821617972
300389,2021-08-28,1.4698473570429824
300392,2021-08-28,-0.6714644700967772
300399,2021-08-28,-0.5372876182172204
300403,2021-08-28,0.1328674121268115
300412,2021-08-28,-1.3534007074536722
300420,2021-08-28,-0.6184651913962836
300425,2021-08-28,0.5941498088893733
300432,2021-08-28,-0.016670401257473384
300438,2021-08-28,0.6304269067878988
300439,2021-08-28,-0.3585848567127391
300444,2021-08-28,-0.3570140657501077
300452,2021-08-28,-0.664902522093125
300459,2021-08-28,-0.14938518557567584
300462,2021-08-28,-0.34046964068221935
